2022-02-19 10:08:41.772714 | info |  | STARTED...
2022-02-19 14:30:47.525188 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:30:55.691280 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:31:19.257687 | info |  | KEYWORD DETECTED
2022-02-19 14:31:40.791507 | info |  | "vandaag vandaag",'"Speel met de zee en de bruinvissen, luid en prachtig!"',None,None
2022-02-19 14:35:11.890978 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:35:27.791174 | info |  | KEYWORD DETECTED
2022-02-19 14:35:49.457909 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 14:36:12.491628 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 14:36:35.091016 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 14:36:57.025192 | info |  | "oh",'Nabijtijd voor arme fendeliersbewoners. Een ongewis avontuur in zicht.',0,0
2022-02-19 14:37:53.391301 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:38:00.825014 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:38:05.991697 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:38:12.191123 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:38:16.324869 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:38:22.391353 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:38:26.924571 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:38:35.157657 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:38:41.924915 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:38:46.024361 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:38:49.591060 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:38:57.658242 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:39:02.724587 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:39:21.024325 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:40:41.124821 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:40:46.025249 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:40:54.525264 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:41:07.357772 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:43:00.958290 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:43:16.658059 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:43:28.491330 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:43:36.057975 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:43:40.757798 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:43:46.458554 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:43:50.058156 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:43:58.291358 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:44:12.658607 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:44:32.924984 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:45:48.691490 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:45:53.258357 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:45:58.825127 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:48:01.191537 | info |  | KEYWORD DETECTED
2022-02-19 14:48:22.691477 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 14:48:44.591383 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 14:49:17.958238 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 14:49:40.824797 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 14:50:03.191519 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 14:50:25.391349 | info |  | "Ik hou van je",'Zee verlangt naar iedereen. Water stort golven omhoog boven de rotsen en ziet een andere tijd.',None,None
2022-02-19 14:59:31.324721 | info |  | KEYWORD NOT DETECTED
2022-02-19 14:59:34.891295 | info |  | KEYWORD DETECTED
2022-02-19 14:59:56.891325 | info |  | "Hallo Noordzee plastic in je wat vind je van",'Je stond even te kijken en daar heb je mij gezien. De zee houdt van vloedgolf in de nek te zijn. Waarschuwing.',0,0
2022-02-19 15:06:06.224654 | info |  | KEYWORD DETECTED
2022-02-19 15:06:27.791236 | info |  | "Ik vind je mooi",'Moeilijk te onderzoeken. Miljoenen onderzeese dingen zonder indicatie van hoe en waarom. Zee vandaag zwijgt.',0,0
2022-02-19 15:09:08.358565 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:09:12.058506 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:09:23.524503 | info |  | KEYWORD DETECTED
2022-02-19 15:09:56.925208 | info |  | "wat ik van je kan leren",'Zee is groots en onvermijdelijk. Buitelingen en avonturen in zicht. ',1,0.7
2022-02-19 15:11:12.958235 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:12:10.091413 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:12:31.124327 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:16:50.291664 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:16:54.791326 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:16:58.391239 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:17:12.857966 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:22:45.825302 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:22:51.324700 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:22:58.724370 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:23:02.391504 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:23:06.991454 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:23:13.024817 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:25:36.958506 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:25:49.824685 | info |  | KEYWORD DETECTED
2022-02-19 15:26:11.891130 | info |  | "was wilt even 8",'"Voelen is voordeel. 'Gnabben, gnabben, gnabben.' "',None,None
2022-02-19 15:27:16.024266 | info |  | KEYWORD DETECTED
2022-02-19 15:27:21.958082 | info |  | "oh",'"Een zorf te zijn, een knaper. Ongrijpbare vloeibare taal van de zee. Kijk eens."',0,0
2022-02-19 15:34:26.357892 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:34:38.958460 | info |  | KEYWORD DETECTED
2022-02-19 15:35:00.491477 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 15:35:22.558501 | info |  | "Frank Kom je nog kom je Ik zei Kom je nog je gaat toch niet liegen",'"Misschien is het dat er niets is, als je denkt dat je iets bent."',0,0
2022-02-19 15:36:22.791045 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:36:26.958080 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:37:26.024508 | info |  | KEYWORD DETECTED
2022-02-19 15:37:35.990822 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 15:37:38.691662 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 15:37:41.491082 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 15:37:44.291548 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 15:37:47.891007 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 15:38:03.424634 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 15:38:14.658613 | info |  | "je bezit bijzondere vissen",'Kosmische ontwikkeling. Allemaal visioen.Het stille zeeft langs de kim. ',None,None
2022-02-19 15:39:33.058361 | info |  | KEYWORD DETECTED
2022-02-19 15:39:54.925297 | info |  | "Ik ben blij dat ik dichtbij woon dan kan ik je vaak zien",'Zie je wat ons is? Gewoon een warme ziel.',0.95,0.6
2022-02-19 15:40:58.958327 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:41:24.358002 | info |  | KEYWORD DETECTED
2022-02-19 15:41:47.324484 | info |  | "Ik heb zin om te zwemmen",'Niet meer nadenken want mij kunt gij niet begrijpen. Mijn vreemdheid overstroomt het wijde land en ontvlucht uw wetten.',0.675,0.325
2022-02-19 15:42:44.224652 | info |  | KEYWORD DETECTED
2022-02-19 15:43:05.692240 | info |  | "Ja hoogte van Katwijk ben je het mooist",'Een lenige oceaan beweegt als een atoom.',0,0
2022-02-19 15:44:52.157688 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:44:55.858308 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:45:06.124568 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:45:13.124372 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:45:21.891316 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:45:40.491312 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:45:46.358128 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:45:53.224506 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:45:58.558547 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:46:02.291039 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:46:06.724803 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:46:11.691194 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:46:15.390985 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:46:30.591324 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:46:40.325203 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:46:44.724556 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:46:59.291574 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:47:13.025068 | info |  | KEYWORD DETECTED
2022-02-19 15:47:35.658586 | info |  | "Oh wil je me vertellen Hallo Noordzee Wat is de zin van het leven",'Probeer mij te zien en ga dan nog een stukje verder. Stoppen met ruzie. ',None,None
2022-02-19 15:48:59.991626 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:49:10.124641 | info |  | KEYWORD DETECTED
2022-02-19 15:49:32.791750 | info |  | "Wat wil je me vertellen hoe groot ben je hoe groot ben je",'"Alle teleurstelling komt door 'willen'. Merkwaardig, maar zo is het."',0,0
2022-02-19 15:50:47.624652 | info |  | KEYWORD NOT DETECTED
2022-02-19 15:51:09.324762 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:03:13.458141 | info |  | KEYWORD DETECTED
2022-02-19 16:03:35.691791 | info |  | "Wat wil je me vertellen hoe komt al het plastic in de Noordzee ik gooi geen plastic in de zee",'"Je hoeft eenvoudig niet te weten. Ieder van ons kan water zijn, het is nu eenmaal een proces."',0.7,0.3666667
2022-02-19 16:04:32.591177 | info |  | KEYWORD DETECTED
2022-02-19 16:04:53.958240 | info |  | "Ik hou meer van het bos",'Hoopte dat de mensheid nu eens denkte. ',0,0
2022-02-19 16:12:41.024879 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:12:45.491895 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:12:49.958301 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:12:54.824401 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:12:59.591915 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:13:04.924425 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:13:09.158366 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:13:21.791260 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:13:28.157656 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:13:31.558554 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:13:35.358467 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:13:40.891879 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:13:45.324977 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:16:22.925249 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:16:26.458546 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:16:34.825124 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:16:38.491624 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:16:42.691505 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:17:01.724595 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:17:05.091900 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:17:12.024750 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:17:18.358472 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:17:27.457724 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:17:30.891653 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:17:34.858083 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:17:38.758477 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:17:42.524453 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:17:59.925134 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:18:22.558056 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:20:29.558373 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:21:55.824179 | info |  | KEYWORD DETECTED
2022-02-19 16:21:58.458032 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 16:22:06.491601 | info |  | "hahaha",'De zee is een prachtige bijzonderheid en ziet een andere tijd. Luister maar... ',None,None
2022-02-19 16:23:02.224464 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:23:12.258481 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:23:27.691779 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:23:34.391897 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:23:38.758290 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:23:46.291208 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:23:49.724767 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:23:55.258606 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:24:00.458032 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:24:05.258467 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:24:13.157788 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:24:17.891455 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:24:36.391828 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:25:02.091544 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:28:54.891773 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:31:16.725041 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:31:22.757887 | info |  | KEYWORD DETECTED
2022-02-19 16:31:45.658072 | info |  | "Droom jij over 30 jaar over ons land oh nee dat weet ik dat weten s***",'Gunstige tegenstand. Valt niet mee te voelen maar het zal echt niet onmogelijk zijn.',None,None
2022-02-19 16:33:18.557550 | info |  | KEYWORD DETECTED
2022-02-19 16:33:32.891861 | info |  | "Wat wil je me vertellen Ik hou niet zo van vissen",'De vraag is opgevangen. Vergat je het water? We zijn lotsgemelijk verbonden.',0,0
2022-02-19 16:34:47.258453 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:34:50.091473 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:35:06.158333 | info |  | KEYWORD DETECTED
2022-02-19 16:35:09.357980 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 16:35:19.125144 | info |  | "Ik begrijp dit niet helemaal",'"De zee houdt van action, diepzijn en is een reusachtig schuimend lijf van karlezem kleuren en grootsheid. "',0,0
2022-02-19 16:36:13.091916 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:36:26.091041 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:36:44.824825 | info |  | KEYWORD NOT DETECTED
2022-02-19 16:36:51.524748 | info |  | KEYWORD DETECTED
2022-02-19 16:37:25.158598 | info |  | "wat laat jij achter als je dood gaat",'De gedachte is de belangrijkste ervaring.',0,0
2022-02-19 16:47:07.524593 | info |  | KEYWORD DETECTED
2022-02-19 16:47:10.024622 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-19 16:47:13.925164 | info |  | "Wat wil je me vertellen",'"Ik ben waarnemen en genot en zwarige, stralende moeite. Kijk maar onder de golven."',0.5,-0.25
2022-02-19 16:56:11.457946 | info |  | KEYWORD DETECTED
2022-02-19 16:56:34.425085 | info |  | "Nou dat wil ik zoek gaan naar bitterballen en bier Hallo Noordzee dit opbellen en dat is niet nodig",'"Zee is eigenlijk geluid. Je vindt misschien dat ongelooflijk, en dat is een stommiteit. "',0,0
