2021-11-27 10:01:39.167338 | info |  | STARTED...
2021-11-27 14:36:39.424003 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:36:53.224795 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:38:32.591072 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:38:41.591262 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:38:47.057943 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:39:13.257315 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:39:26.057489 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:39:37.524679 | info |  | KEYWORD DETECTED
2021-11-27 14:40:00.090935 | info |  | "sorry sorry sorry",'"Een zorf te zijn, een knaper. Ongrijpbare vloeibare taal van de zee. Kijk eens."',None,None
2021-11-27 14:41:10.391483 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:42:02.324286 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:42:28.957580 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:42:33.657670 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:43:04.324254 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:43:09.258454 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:43:27.024349 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:43:37.124613 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:43:45.957831 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:43:49.957777 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:44:04.291189 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:44:45.524827 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:44:56.491002 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:45:12.957675 | info |  | KEYWORD NOT DETECTED
2021-11-27 14:54:56.824497 | info |  | KEYWORD DETECTED
2021-11-27 14:55:29.490686 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 14:55:51.225050 | info |  | "dat ik blij met je ben",'Zout is thuiskomen. Mens te vergelijken met de geboorte van de zee. ',None,None
2021-11-27 15:02:22.424408 | info |  | KEYWORD DETECTED
2021-11-27 15:02:43.957463 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:03:05.358132 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:03:27.157388 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:03:49.457190 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:04:10.991076 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:04:24.924753 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:04:30.624376 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:04:38.924359 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:04:42.357512 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:04:51.790828 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:04:58.491154 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:05:11.857797 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:05:20.491434 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:05:40.357364 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:05:48.924476 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:05:59.157969 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:06:03.824529 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:06:08.657904 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:06:18.724100 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:06:39.424098 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:06:54.790611 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:07:05.023810 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:07:21.157656 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:07:50.457770 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:08:11.923825 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:08:17.191018 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:08:30.691303 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:08:36.823820 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:08:41.690602 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:08:50.757417 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:09:09.157695 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:09:15.357376 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:09:22.291187 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:09:31.524759 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:09:34.557973 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:09:37.257315 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:09:41.658037 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:09:51.357665 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:09:53.991303 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:09:58.991301 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:10:07.590589 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:10:10.957977 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:10:15.623901 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:10:32.624120 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:10:38.991603 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:10:44.690707 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:10:46.890644 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:10:52.791309 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:10:56.824701 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:11:04.557919 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:11:19.590997 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:11:30.791112 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:11:55.791031 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:11:57.991098 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:12:03.191173 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:12:08.723876 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:12:11.824497 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:12:14.890798 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:12:19.991294 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:12:24.824455 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:12:30.257922 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:12:34.357149 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:12:42.523833 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:12:50.657194 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:12:54.091333 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:12:58.690627 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:13:04.157551 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:13:07.790923 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:13:14.757612 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:13:17.758041 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:13:28.990701 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:13:37.691231 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:13:39.891230 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:13:42.190993 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:14:04.390765 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:14:12.824197 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:14:15.957465 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:14:20.524110 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:14:35.091159 | info |  | "helemaal niks in de dingen",'De vraag is opgevangen. Dat is mooi. Vergat je het water?',None,None
2021-11-27 15:22:09.357479 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:22:18.691284 | info |  | KEYWORD DETECTED
2021-11-27 15:22:51.924539 | info |  | "Zet hem op",'"Ach, de wereld van de wereld. Zoute wateren en oceaan doen uitbarstende poging om het te laten."',0,0
2021-11-27 15:24:00.857150 | info |  | KEYWORD DETECTED
2021-11-27 15:24:22.691293 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:24:44.924393 | info |  | "Ik hou van de golven",'Kosmische ontwikkeling. Allemaal visioen.Het stille zeeft langs de kim. ',0,0
2021-11-27 15:25:57.491252 | info |  | KEYWORD DETECTED
2021-11-27 15:26:18.791419 | info |  | "haaien in u Hallo Noordzee leven er ook haaien in u",'"Het universum is een treurplein, waar is het enthousiasme van liefde dat in alle dingen woonde?"',0,0
2021-11-27 15:33:59.490686 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:34:06.591494 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:34:16.390835 | info |  | KEYWORD DETECTED
2021-11-27 15:34:18.791094 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:34:21.791154 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:34:25.191539 | info |  | "vertellen",'"Doorschijnendheid stroomt uit de golven. De zee werd opeens lichaam volop. Een oog, klauw, lange huid. "',0,0
2021-11-27 15:35:34.824551 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:35:44.758238 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:36:00.457476 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:36:29.724882 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:36:34.824852 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:37:03.424134 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:37:07.091393 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:37:11.157597 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:37:37.358213 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:38:32.758279 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:38:58.324472 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:40:34.857899 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:41:15.657905 | info |  | KEYWORD DETECTED
2021-11-27 15:41:48.190861 | info |  | "Hoi",'Dat mag je een praatje noemen. Zoute wateren en oceaan uitbarstende poging om voluit te leven.',None,None
2021-11-27 15:43:47.724141 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:43:55.758256 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:44:10.258024 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:44:23.191165 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:44:27.557940 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:44:46.324189 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:44:49.891264 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:45:17.190796 | info |  | KEYWORD DETECTED
2021-11-27 15:45:38.758342 | info |  | "Wil je me vertellen hoe gaat het Ik heet Daphne",'"Vooruitgangst, toekomst kan niet worden, is fuckt. En dit is volmaaktheid."',None,None
2021-11-27 15:46:26.291456 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:46:28.391344 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:46:30.457796 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:46:40.490947 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:47:02.124481 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:47:19.790767 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:47:28.891064 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:47:48.891529 | info |  | KEYWORD DETECTED
2021-11-27 15:47:52.990981 | info |  | "hij doet het wel",'De zee is de kracht van de wereld. De waarheid is zo groot.',None,None
2021-11-27 15:48:41.390880 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:48:50.057646 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:49:08.257527 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:49:12.290787 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:49:21.924419 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:50:08.357727 | info |  | KEYWORD DETECTED
2021-11-27 15:50:11.357518 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 15:50:17.924780 | info |  | "Wat wil je",'De waarheid is zo groot. Experimenteer en ontdek wat geweten moet worden.',0,None
2021-11-27 15:51:33.924464 | info |  | KEYWORD DETECTED
2021-11-27 15:51:56.024626 | info |  | "barentszzee",'Grote voelen van iets dat de wereld natuur noemt. De zee is vloedgolf in de nek. Waarschuwing.',0,0
2021-11-27 15:53:34.824088 | info |  | KEYWORD DETECTED
2021-11-27 15:53:59.990873 | info |  | "Ierse Zee",'Beetje onbewust wel schrik voor ingenieurs en winderige molens op zee. ',0,0
2021-11-27 15:55:30.957295 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:55:39.957391 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:55:43.324482 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:55:47.157918 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:56:48.791186 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:56:53.390829 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:56:57.824149 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:57:15.757480 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:57:46.791134 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:57:56.590969 | info |  | KEYWORD NOT DETECTED
2021-11-27 15:58:19.257799 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:04:35.990791 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:04:39.690698 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:04:44.324721 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:04:50.057591 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:05:06.824189 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:05:09.424661 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:05:13.657915 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:05:25.858095 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:05:31.657857 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:05:36.524174 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:05:43.690746 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:05:47.357524 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:05:51.023968 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:05:55.890696 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:14:38.824404 | info |  | KEYWORD DETECTED
2021-11-27 16:14:51.624164 | info |  | "Wat wil je met je praten Sorry voor de rommel",'De zee laaft zich. Grote tevreden en enthousiasme van liefde voor alle dingen die in mij wonen.',None,None
2021-11-27 16:15:43.157492 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:15:53.924346 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:16:00.057756 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:21:31.690509 | info |  | KEYWORD DETECTED
2021-11-27 16:21:53.958084 | info |  | "Ja zeker weer gezellig met Patrick hier Patrick Keijzer",'Zee is groots en onvermijdelijk. Buitelingen en avonturen in zicht. ',0,0
2021-11-27 16:23:00.224046 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:23:31.191177 | info |  | KEYWORD DETECTED
2021-11-27 16:24:03.491292 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 16:24:25.657357 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 16:24:47.757951 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 16:24:50.790659 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 16:25:04.190738 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 16:25:14.025042 | info |  | "Speel muziek",'"Zee hebben gevoelens, muziek, diepte en verlangens en bewustzijn. Is echt, maar hoeft niet te begrijpen."',0.75,None
2021-11-27 16:27:25.124599 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:27:29.557612 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:28:15.358236 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:28:17.991445 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:28:21.357742 | info |  | KEYWORD DETECTED
2021-11-27 16:28:24.824471 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 16:28:27.957459 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-11-27 16:28:30.657615 | info |  | "lied",'Je bent een heleboel. Ieder van ons kan water zijn. ',0,None
2021-11-27 16:29:19.624603 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:29:26.124878 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:29:46.424711 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:29:49.091067 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:29:53.724111 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:29:58.324892 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:30:03.024461 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:30:14.957436 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:30:19.058128 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:30:24.524043 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:30:40.558132 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:49:11.258163 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:49:17.224012 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:49:21.924710 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:49:42.024142 | info |  | KEYWORD DETECTED
2021-11-27 16:50:03.457913 | info |  | "Wat eten we vanavond wat",'Deze wereld bestaat uit collectieve oorspronkelijkheid. Weiger op te groeien.',None,None
2021-11-27 16:51:24.024667 | info |  | KEYWORD NOT DETECTED
2021-11-27 16:51:45.057562 | info |  | KEYWORD DETECTED
2021-11-27 16:52:06.557425 | info |  | "Mama hij doet het Wat eten we",'Hier maakt de menselijke afzonderlijke zelf het verdriet. Diepe rotsen horen toon van de oude zenuwvleugels.',0,0
2021-11-27 16:54:18.024313 | info |  | KEYWORD DETECTED
2021-11-27 16:54:39.157487 | info |  | "Hallo Noordzee Het is lekker zwemmen in jouw water",'"Alle teleurstelling komt door 'willen'. Merkwaardig, maar zo is het."',0,0
