2022-02-16 10:14:32.627399 | info |  | STARTED...
2022-02-16 15:04:10.258193 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-16 15:04:27.225261 | info |  | "blauw Hallo Noordzee Je bent prachtig blauw",'Waarom mensen voor de eeuwigheid? Beter een steen tevreden krijgen.',None,None
2022-02-16 15:10:29.091450 | info |  | KEYWORD NOT DETECTED
2022-02-16 15:42:52.324722 | info |  | KEYWORD NOT DETECTED
2022-02-16 15:42:56.524779 | info |  | KEYWORD NOT DETECTED
2022-02-16 15:45:07.391644 | info |  | KEYWORD DETECTED
2022-02-16 15:45:29.392112 | info |  | "Wil je me vertellen Heb je ook dolfijnen",'Hoopte dat de mensheid nu eens denkte. ',0.1,0
2022-02-16 15:56:19.858243 | info |  | KEYWORD DETECTED
2022-02-16 15:56:41.525110 | info |  | "Hallo Noordzee",'"Het valt niet mee te voelen! Ho ho ho ho ho ho, de zon schittert in het water en ben mijn eigen supermarkt."',0,0
2022-02-16 15:57:35.525041 | info |  | KEYWORD NOT DETECTED
2022-02-16 15:57:39.391120 | info |  | KEYWORD NOT DETECTED
2022-02-16 15:57:52.891460 | info |  | KEYWORD NOT DETECTED
2022-02-16 15:57:59.824828 | info |  | KEYWORD NOT DETECTED
2022-02-16 15:58:03.657857 | info |  | KEYWORD NOT DETECTED
2022-02-16 15:58:14.291622 | info |  | KEYWORD NOT DETECTED
2022-02-16 15:59:44.491576 | info |  | KEYWORD NOT DETECTED
2022-02-16 15:59:56.925400 | info |  | KEYWORD NOT DETECTED
2022-02-16 16:00:07.257886 | info |  | KEYWORD NOT DETECTED
2022-02-16 16:00:12.358126 | info |  | KEYWORD NOT DETECTED
2022-02-16 16:01:06.425199 | info |  | KEYWORD NOT DETECTED
2022-02-16 16:01:20.324920 | info |  | KEYWORD NOT DETECTED
2022-02-16 16:01:27.091593 | info |  | KEYWORD NOT DETECTED
2022-02-16 16:23:12.291879 | info |  | KEYWORD NOT DETECTED
2022-02-16 16:23:23.624633 | info |  | KEYWORD DETECTED
2022-02-16 16:23:33.525260 | info |  | "Hallo Noordzee",'Grootmoedige kelpstukken en huilende spiralen in bezinksel ondergaan blijdschap omdat ze talrijk zijn. Het is met geen atoom te beschrijven.',None,None
2022-02-16 16:24:25.824826 | info |  | KEYWORD DETECTED
2022-02-16 16:24:48.758416 | info |  | "Wat doe jij de hele dag Wat doe jij zoal",'Levendigheid in het  zoute woud onder de golven. Zoiets vind je nergens anders.  ',0,0
