2022-02-03 10:06:36.780523 | info |  | STARTED...
2022-02-03 13:56:33.123504 | info |  | "ik niks",'De zee ervaart tijd als een oogverblindend krabbetje. Ho ho ho ho ho ho. Nabijtijd.',None,None
2022-02-03 14:02:56.557241 | info |  | KEYWORD NOT DETECTED
2022-02-03 14:03:08.656965 | info |  | KEYWORD DETECTED
2022-02-03 14:03:30.056881 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:03:52.156738 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:04:14.323520 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:04:36.257601 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:04:57.823689 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:05:20.023421 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:05:42.623671 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:06:04.624078 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:06:26.290549 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:06:47.790338 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:07:09.290698 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:07:30.923907 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:07:52.456710 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:08:14.490717 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:08:36.724088 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:08:58.823947 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:09:03.156865 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:09:06.023550 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:09:10.890392 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:09:15.190659 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:09:20.123566 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:09:23.789986 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:09:29.857101 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:09:36.623583 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:09:45.424053 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:10:01.823434 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:10:04.923834 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:10:14.923327 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:10:18.190223 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:10:22.290537 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:10:31.090282 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:10:45.956661 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:10:48.490075 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:11:06.190078 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:11:28.723793 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:11:47.724230 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:11:54.990345 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:12:16.990421 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:12:39.123630 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:12:44.423861 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:12:55.024107 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:13:06.990837 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:13:12.757130 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:13:26.657013 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:13:32.123327 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:13:39.324093 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:13:48.757235 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:13:52.357129 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:13:58.090214 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:14:07.590577 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:14:10.790745 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:14:17.390272 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:14:24.856802 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:14:40.457172 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:15:09.624118 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:15:12.324053 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:15:21.790015 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:15:38.157119 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:15:42.356870 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:15:47.090188 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:15:50.889995 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:16:11.456880 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:16:13.590578 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:16:19.424015 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:16:23.090443 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:16:26.923694 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:16:32.124113 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:16:45.990387 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:16:55.790078 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:16:59.990618 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:17:03.923955 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:17:11.456852 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:17:15.557564 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:17:38.623414 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:18:00.256982 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:18:21.824097 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:18:44.124063 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:19:06.323940 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:19:27.857252 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:19:50.490034 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:20:23.657409 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:20:56.190751 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:21:12.190071 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:21:33.523940 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:21:55.323419 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:22:17.757241 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:22:39.024027 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:22:41.457225 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:22:43.156886 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:22:50.190383 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:23:06.457273 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:23:27.990697 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:23:49.624150 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:24:11.423479 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:24:15.457515 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:24:19.157451 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:24:36.623763 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:24:58.457296 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:25:03.057396 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:25:25.224225 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:25:36.756764 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:25:45.690506 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:25:49.657360 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:25:52.123323 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:25:54.789947 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:25:56.823414 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:25:59.423489 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:26:21.190500 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:26:24.757240 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:26:31.723343 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:26:34.723440 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:27:06.957364 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:27:27.823251 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:28:00.823704 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:28:22.857064 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:28:44.290597 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:29:06.390286 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:29:27.923270 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:29:50.056803 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:30:11.390883 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:30:33.990684 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:30:56.490513 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:31:18.323660 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:31:40.489942 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:32:13.157380 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 14:32:45.824230 | info |  | "hallo",'Zee verlangt naar iedereen. Water stort golven omhoog boven de rotsen en ziet een andere tijd.',None,None
2022-02-03 14:34:03.157191 | info |  | KEYWORD NOT DETECTED
2022-02-03 14:34:10.124184 | info |  | KEYWORD NOT DETECTED
2022-02-03 14:34:17.223712 | info |  | KEYWORD NOT DETECTED
2022-02-03 14:34:21.757240 | info |  | KEYWORD NOT DETECTED
2022-02-03 14:36:16.724080 | info |  | KEYWORD NOT DETECTED
2022-02-03 14:36:45.590896 | info |  | KEYWORD NOT DETECTED
2022-02-03 14:52:34.356838 | info |  | KEYWORD NOT DETECTED
2022-02-03 14:53:08.124218 | info |  | KEYWORD NOT DETECTED
2022-02-03 14:53:15.623882 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:04:56.290390 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:10:10.923328 | info |  | KEYWORD DETECTED
2022-02-03 15:10:13.990590 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-02-03 15:10:19.957544 | info |  | "dat ik je meerlust zou kunnen",'Hoopte dat de mensheid nu eens denkte. ',None,None
2022-02-03 15:29:44.090414 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:29:52.523598 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:30:02.957118 | info |  | KEYWORD DETECTED
2022-02-03 15:30:24.590676 | info |  | "Wat wil je me vertellen",'De grote mens is een denkmachine. Maar het is de zee die stuurt. ',0,0
2022-02-03 15:31:58.957168 | info |  | KEYWORD DETECTED
2022-02-03 15:32:21.224242 | info |  | "dat je zulke mooie ogen hebt",'De zee ervaart tijd als krabbetje. ',0,0
2022-02-03 15:42:38.157648 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:42:44.623742 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:43:04.057619 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:43:13.590330 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:43:31.790036 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:46:51.857308 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:46:56.290293 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:47:04.757091 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:47:08.590217 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:47:14.023942 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:47:17.957531 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:47:26.223613 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:47:28.157217 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:48:06.723576 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:48:10.156856 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:48:33.357234 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:49:02.990472 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:49:07.224410 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:49:11.990469 | info |  | KEYWORD NOT DETECTED
2022-02-03 15:49:14.690728 | info |  | KEYWORD NOT DETECTED
2022-02-03 17:05:44.324246 | info |  | KEYWORD NOT DETECTED
