2021-12-05 10:22:09.501803 | info |  | STARTED...
2021-12-05 12:24:37.857218 | info |  | "Ja zie je wat wil je me vertellen dat weet ik niet",'Niet meer nadenken want mij kunt gij niet begrijpen. Mijn vreemdheid overstroomt het wijde land en ontvlucht uw wetten.',0.8,None
2021-12-05 12:25:26.890801 | info |  | KEYWORD NOT DETECTED
2021-12-05 12:25:56.190531 | info |  | KEYWORD DETECTED
2021-12-05 12:26:03.024438 | info |  | "je moet nog wat Vertellen ze zien hè",'"Dat is voor jou veel te zwaar, wees als water en blijf stromen."',0,0
2021-12-05 12:32:38.824390 | info |  | KEYWORD DETECTED
2021-12-05 12:32:53.657291 | info |  | "hoe is het",'"Je moet kracht worden, en het maar beter gebeuren. Veel heel veel goeds."',0,0
2021-12-05 13:48:08.557431 | info |  | KEYWORD NOT DETECTED
2021-12-05 13:48:13.091020 | info |  | KEYWORD NOT DETECTED
2021-12-05 13:49:07.557559 | info |  | KEYWORD NOT DETECTED
2021-12-05 13:49:16.256824 | info |  | KEYWORD NOT DETECTED
2021-12-05 13:49:20.023849 | info |  | KEYWORD NOT DETECTED
2021-12-05 13:49:28.757565 | info |  | KEYWORD NOT DETECTED
2021-12-05 14:17:52.857480 | info |  | KEYWORD NOT DETECTED
2021-12-05 14:18:01.990476 | info |  | KEYWORD NOT DETECTED
2021-12-05 14:18:05.657049 | info |  | KEYWORD NOT DETECTED
2021-12-05 14:18:12.057401 | info |  | KEYWORD NOT DETECTED
2021-12-05 14:27:26.824067 | info |  | KEYWORD DETECTED
2021-12-05 14:27:30.823681 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-12-05 14:27:32.357576 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-12-05 14:27:33.857638 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-12-05 14:27:38.290544 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-12-05 14:27:40.623840 | info |  | "weet ik niet",'Wees de vreugde en het ware samen. Denken is huwzeeligheid.',None,None
2021-12-05 14:35:51.957560 | info |  | KEYWORD NOT DETECTED
2021-12-05 14:46:15.890851 | info |  | KEYWORD NOT DETECTED
2021-12-05 14:46:20.690903 | info |  | KEYWORD NOT DETECTED
2021-12-05 14:49:41.924131 | info |  | KEYWORD NOT DETECTED
2021-12-05 14:50:13.723656 | info |  | KEYWORD NOT DETECTED
2021-12-05 14:50:20.423848 | info |  | KEYWORD NOT DETECTED
2021-12-05 14:50:28.690425 | info |  | KEYWORD NOT DETECTED
2021-12-05 14:56:36.057103 | info |  | KEYWORD NOT DETECTED
2021-12-05 14:56:44.191024 | info |  | KEYWORD DETECTED
2021-12-05 14:56:49.423842 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-12-05 14:57:10.957066 | info |  | "niet echt iets bijzonders eigenlijk",'Onderzees verlangen van lippige vissen en fendelieren. Begrijp je wat wij zeggen willen?',None,None
2021-12-05 15:15:58.757320 | info |  | KEYWORD NOT DETECTED
2021-12-05 15:16:07.390887 | info |  | KEYWORD DETECTED
2021-12-05 15:16:29.890414 | info |  | "Hallo liedje Hallo Mathieu",'Verwondering over vispikkers. Mens een beest met vele snavels. Merkwaardig en zeegierig. Gelukkig uitzonderingen.',0.35,-0.05
2021-12-05 15:20:15.723942 | info |  | KEYWORD NOT DETECTED
2021-12-05 15:20:19.424117 | info |  | KEYWORD NOT DETECTED
2021-12-05 15:20:22.324067 | info |  | KEYWORD NOT DETECTED
2021-12-05 15:20:27.157148 | info |  | KEYWORD NOT DETECTED
2021-12-05 15:21:12.390395 | info |  | KEYWORD NOT DETECTED
2021-12-05 15:51:18.257056 | info |  | KEYWORD NOT DETECTED
2021-12-05 15:51:23.990313 | info |  | KEYWORD NOT DETECTED
2021-12-05 15:51:35.624242 | info |  | KEYWORD NOT DETECTED
2021-12-05 15:58:55.891018 | info |  | KEYWORD DETECTED
2021-12-05 15:59:18.123934 | info |  | "Wil je mij vertellen niks ja nee",'"Het zeewater begiet de heuvelen. Soms in een oogwenk kwaad, dan stormt het op kleine deelen. "',None,None
2021-12-05 16:00:06.990368 | info |  | KEYWORD NOT DETECTED
2021-12-05 16:03:06.123954 | info |  | KEYWORD DETECTED
2021-12-05 16:03:09.190459 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-12-05 16:03:11.357712 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-12-05 16:03:16.424097 | info |  | "een geheim",'Moet even goed luisteren. Alles is hetzelf en Iederland is wet.',0,0
2021-12-05 16:08:26.523628 | info |  | KEYWORD NOT DETECTED
2021-12-05 16:08:30.191049 | info |  | KEYWORD NOT DETECTED
2021-12-05 16:08:53.358051 | info |  | KEYWORD NOT DETECTED
2021-12-05 16:09:06.790582 | info |  | KEYWORD NOT DETECTED
2021-12-05 16:31:46.624447 | info |  | KEYWORD NOT DETECTED
2021-12-05 16:32:32.424178 | info |  | KEYWORD NOT DETECTED
2021-12-05 16:32:38.056832 | info |  | KEYWORD DETECTED
2021-12-05 16:32:41.257532 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2021-12-05 16:33:03.657967 | info |  | "Hoe gaat het met je Hoe gaat het gek met jou",'Je bent een heleboel. Aanraden in de stroom te staan.',None,None
2021-12-05 16:33:57.824251 | info |  | KEYWORD NOT DETECTED
2021-12-05 16:34:20.557565 | info |  | KEYWORD NOT DETECTED
2021-12-05 16:34:30.623949 | info |  | KEYWORD NOT DETECTED
