2022-03-02 10:09:17.610794 | info |  | STARTED...
2022-03-02 11:12:55.602516 | info |  | KEYWORD NOT DETECTED
2022-03-02 11:13:00.103470 | info |  | KEYWORD NOT DETECTED
2022-03-02 11:13:03.835925 | info |  | KEYWORD NOT DETECTED
2022-03-02 11:13:07.536164 | info |  | KEYWORD NOT DETECTED
2022-03-02 11:13:13.703284 | info |  | KEYWORD NOT DETECTED
2022-03-02 11:13:18.602816 | info |  | KEYWORD NOT DETECTED
2022-03-02 11:13:22.502619 | info |  | KEYWORD DETECTED
2022-03-02 11:13:46.236421 | info |  | "niet zo",'Afscheid? Nog niet. Geniet van het oogverblindend gezelschap van water.',0.9,None
2022-03-02 11:20:46.435908 | info |  | KEYWORD NOT DETECTED
2022-03-02 11:20:49.735811 | info |  | KEYWORD NOT DETECTED
2022-03-02 11:20:54.069405 | info |  | KEYWORD NOT DETECTED
2022-03-02 11:20:58.302617 | info |  | KEYWORD NOT DETECTED
2022-03-02 11:21:02.735849 | info |  | KEYWORD NOT DETECTED
2022-03-02 11:39:02.936522 | info |  | KEYWORD NOT DETECTED
2022-03-02 11:39:08.803291 | info |  | KEYWORD NOT DETECTED
2022-03-02 11:54:14.669633 | info |  | KEYWORD DETECTED
2022-03-02 11:54:47.869628 | info |  | "met de camera van je mobiel dan doet hij het wel dus die met die camera",'"Ik ben waarnemen en genot en zwarige, stralende moeite. Kijk maar onder de golven."',None,None
2022-03-02 12:10:33.802390 | info |  | KEYWORD DETECTED
2022-03-02 12:10:55.169247 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:11:16.702746 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:11:38.968961 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:12:00.769616 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:12:21.969095 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:12:44.569072 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:13:05.802564 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:13:27.335683 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:13:49.569765 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:14:11.736049 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:14:33.936245 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:14:56.102611 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:15:17.269307 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:15:38.502523 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:16:00.702808 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:16:21.936389 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:16:43.436065 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:17:05.003058 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:17:26.569598 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:17:48.769075 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:18:01.102698 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:18:19.335650 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:18:23.536476 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:18:25.569222 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:18:41.368896 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:18:45.169294 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:18:56.335805 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:19:01.669658 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:19:23.169721 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:19:29.769735 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:19:41.035530 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:19:49.869337 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:19:54.135793 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:20:09.769730 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:20:32.102670 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:20:38.102981 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:20:46.669358 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:21:13.469800 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:21:16.569294 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:21:28.336183 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:21:34.469042 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:21:39.802402 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:21:51.235809 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:21:53.703183 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:22:03.335760 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:22:11.302495 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:22:16.369160 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:22:19.936076 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:22:26.902659 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:22:36.503174 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:22:48.803223 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:22:56.236537 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:23:14.569473 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:23:25.469388 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:23:30.103030 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:23:33.536272 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:23:42.403029 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:23:57.769807 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:24:14.469632 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:24:36.802800 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:24:40.435958 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:24:48.503199 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:24:55.803048 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:24:57.735572 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:25:08.002844 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:25:11.636283 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:25:20.569169 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:25:24.303047 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:25:29.468933 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:25:40.235659 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:25:43.802472 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:25:49.169365 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:25:50.769176 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:26:14.102825 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:26:24.303141 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:26:45.769084 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:27:07.969809 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:27:34.902648 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:27:56.435999 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:28:18.635973 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:28:39.902355 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:29:01.436344 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:29:22.903124 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:29:38.368952 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:29:47.769625 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:30:14.535918 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:30:18.636115 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:30:48.202824 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:30:58.203029 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:31:18.003202 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:31:21.769719 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:31:31.802262 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:31:49.936043 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:31:55.368980 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:32:00.536142 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:32:13.835628 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:32:28.302886 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:32:42.136227 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:32:53.302463 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:33:00.002750 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:33:06.668955 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:33:09.869831 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:33:15.469502 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:33:21.369596 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:33:34.936092 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:33:47.869521 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:33:59.036512 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:34:09.969820 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:34:14.602553 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:34:26.835580 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:34:30.202598 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:34:31.969336 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:34:36.735571 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:34:39.169805 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:34:42.069025 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:34:45.469831 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:34:47.902580 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:34:51.902457 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:34:58.036063 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:35:01.136191 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:35:06.369407 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:35:40.702354 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:35:56.002969 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:36:18.603039 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:36:39.835730 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:37:02.102860 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:37:23.669621 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:37:45.169275 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:38:06.436508 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:38:27.936089 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:38:49.436257 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:39:10.935882 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:39:33.069433 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:39:55.069410 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:40:16.536173 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:40:49.769084 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:41:11.803365 | info |  | "Hallo Noordzee",'"Ja, dat zal echt niet onmogelijk zijn. Gunstige tegenstand. Bevrijdheid. "',None,None
2022-03-02 12:43:30.370312 | info |  | KEYWORD NOT DETECTED
2022-03-02 12:45:11.502576 | info |  | KEYWORD NOT DETECTED
2022-03-02 12:45:18.202670 | info |  | KEYWORD NOT DETECTED
2022-03-02 12:45:38.036317 | info |  | KEYWORD NOT DETECTED
2022-03-02 12:45:58.869417 | info |  | KEYWORD NOT DETECTED
2022-03-02 12:46:15.836498 | info |  | KEYWORD DETECTED
2022-03-02 12:46:35.135648 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:46:39.102603 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 12:47:01.735928 | info |  | "worden nee nee ik ben nog niet",'"Zout is thuiskomen, mens te vergelijken met de geboorte van de zee."',None,None
2022-03-02 12:50:37.469770 | info |  | KEYWORD NOT DETECTED
2022-03-02 12:50:41.736013 | info |  | KEYWORD NOT DETECTED
2022-03-02 12:50:45.869978 | info |  | KEYWORD NOT DETECTED
2022-03-02 12:51:17.569416 | info |  | KEYWORD DETECTED
2022-03-02 12:51:23.236454 | info |  | "Wat wil je me vertellen",'Waarom mensen voor de eeuwigheid? Beter een steen tevreden krijgen.',0,0
2022-03-02 12:52:54.735662 | info |  | KEYWORD DETECTED
2022-03-02 12:53:16.503299 | info |  | "Wat wil je mij vertellen is het leuk om in zee te zijn Is het leuk om in de zee te zijn",'"Het valt niet mee te voelen! Ho ho ho ho ho ho, de zon schittert in het water en ben mijn eigen supermarkt."',0,0
2022-03-02 12:54:10.303231 | info |  | KEYWORD NOT DETECTED
2022-03-02 12:54:18.003426 | info |  | KEYWORD NOT DETECTED
2022-03-02 12:54:30.269979 | info |  | KEYWORD NOT DETECTED
2022-03-02 12:54:37.002798 | info |  | KEYWORD NOT DETECTED
2022-03-02 12:54:59.769721 | info |  | KEYWORD DETECTED
2022-03-02 12:55:21.203429 | info |  | "bestaat Jezus echt bestaan Just echt kan je kijken",'"Surfers staan op waterige huid, hun planken kussen als kleurige lippen mijn bovenlijf."',0.9666666,0.6
2022-03-02 13:03:37.702725 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:03:47.802510 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:08:04.403141 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:08:09.235956 | info |  | KEYWORD DETECTED
2022-03-02 13:08:30.669565 | info |  | "Wow Noordzee Wat wil je me vertellen",'"Borduurwerk van wolken viel op de kust. Nacht en zon stegen, wetten dreunden. En de zee Was. "',0.4,0.2
2022-03-02 13:09:25.636537 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:09:44.970008 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:09:48.569690 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:09:58.635824 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:10:33.669667 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:10:37.269655 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:10:44.869413 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:18:43.702978 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:18:48.369555 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:18:51.969366 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:18:56.536425 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:18:59.936321 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:19:03.369320 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:19:10.869451 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:19:15.836129 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:19:17.469495 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:19:21.236600 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:19:25.002631 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:19:29.169439 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:19:33.002928 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:19:39.202648 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:19:46.769413 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:19:50.402608 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:19:54.535788 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:20:01.869980 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:20:05.869751 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:20:10.902852 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:20:14.802955 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:20:18.435833 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:20:21.769607 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:20:27.069872 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:20:31.169054 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:20:35.236045 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:20:39.069852 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:20:44.103095 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:20:48.203288 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:20:51.636196 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:20:55.769014 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:21:00.802710 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:21:04.103087 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:21:08.935989 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:21:13.603265 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:21:18.202641 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:21:23.902873 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:21:27.636521 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:21:31.036542 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:21:35.302624 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:21:42.202447 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:21:54.835942 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:21:58.803395 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:22:03.036172 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:22:07.436410 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:24:05.869876 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:24:19.003085 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:24:31.136431 | info |  | KEYWORD DETECTED
2022-03-02 13:24:52.736357 | info |  | "maar lekker wat wil je me vertellen Ik heb een goede dag Ik wil vertellen dat het niet goed met je gaat Ik wil vertellen dat het niet goed met je gaat",'Zee wil het strand op om licht te zien breken. Ontmoeting van zonnestelen en blij schuim. Waar wacht je op?',None,None
2022-03-02 13:34:56.669258 | info |  | KEYWORD DETECTED
2022-03-02 13:35:18.469146 | info |  | "Wat wil je me vertellen",'Je bent een stukje modderig denken. Maar mij soms beter? Het is niet onwaarschijnlijk.',0.925,0.15
2022-03-02 13:36:36.369668 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:36:54.703038 | info |  | KEYWORD DETECTED
2022-03-02 13:37:16.569357 | info |  | "Wat wil je me vertellen",'Beetje onbewust wel schrik voor ingenieurs en winderige molens op zee. ',0,0
2022-03-02 13:48:51.569828 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:53:07.869212 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:53:21.103124 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:53:27.535735 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:53:30.869621 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:53:45.236502 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:53:53.669717 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:53:57.536512 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:54:01.669681 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:54:12.203047 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:54:43.736664 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:54:53.003109 | info |  | KEYWORD DETECTED
2022-03-02 13:55:05.603007 | info |  | "vies",'"De vissen willen leven en scholen samen. Kom er niet goed achter, misschien opstand naderbij."',None,None
2022-03-02 13:55:59.635846 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:56:04.703316 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:56:09.636454 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:56:15.403098 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:56:20.569380 | info |  | KEYWORD NOT DETECTED
2022-03-02 13:56:24.903315 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:33:22.569493 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:33:26.735842 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:33:32.569394 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:33:37.369040 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:33:40.769282 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:33:44.736489 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:33:48.636560 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:38:21.402737 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:38:24.869394 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:38:28.969100 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:38:34.302760 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:38:42.069893 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:38:45.536147 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:38:53.735680 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:38:58.003163 | info |  | KEYWORD NOT DETECTED
